WKT,address_id,change_id,address_type,unit_value,address_number,address_number_suffix,address_number_high,water_route_name,water_name,suburb_locality,town_city,full_address_number,full_road_name,full_address,road_section_id,gd2000_xcoord,gd2000_ycoord,water_route_name_ascii,water_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.8129586833 -41.3159984333),383245,340709,Road,,6,,,,,Miramar,Wellington,6,Portsmouth Road,"6 Portsmouth Road, Miramar, Wellington",95479,174.81295868,-41.31599843,,,Miramar,Wellington,Portsmouth Road,"6 Portsmouth Road, Miramar, Wellington",174.8129586833,-41.3159984333
POINT (174.8118675833 -41.3248380667),383279,340741,Road,,7,,,,,Miramar,Wellington,7,Hobart Street,"7 Hobart Street, Miramar, Wellington",74661,174.81186758,-41.32483807,,,Miramar,Wellington,Hobart Street,"7 Hobart Street, Miramar, Wellington",174.8118675833,-41.3248380667
POINT (174.8169693667 -41.3096986667),387618,344794,Road,,143,,,,,Miramar,Wellington,143,Maupuia Road,"143 Maupuia Road, Miramar, Wellington",351601,174.81696937,-41.30969867,,,Miramar,Wellington,Maupuia Road,"143 Maupuia Road, Miramar, Wellington",174.8169693667,-41.3096986667
POINT (174.8231829333 -41.3133247667),387811,344963,Road,,2,,,,,Miramar,Wellington,2,Awa Road,"2 Awa Road, Miramar, Wellington",74514,174.82318293,-41.31332477,,,Miramar,Wellington,Awa Road,"2 Awa Road, Miramar, Wellington",174.8231829333,-41.3133247667
POINT (174.8173122167 -41.3145221),387877,345022,Road,,37,,,,,Miramar,Wellington,37,Park Road,"37 Park Road, Miramar, Wellington",349360,174.81731222,-41.31452210,,,Miramar,Wellington,Park Road,"37 Park Road, Miramar, Wellington",174.8173122167,-41.3145221
POINT (174.8170191167 -41.3232491333),388340,345451,Road,,12,,,,,Miramar,Wellington,12,Torridon Road,"12 Torridon Road, Miramar, Wellington",92989,174.81701912,-41.32324913,,,Miramar,Wellington,Torridon Road,"12 Torridon Road, Miramar, Wellington",174.8170191167,-41.3232491333
POINT (174.8230117833 -41.3162884667),388678,345760,Road,,38,,,,,Miramar,Wellington,38,Ashleigh Crescent,"38 Ashleigh Crescent, Miramar, Wellington",79609,174.82301178,-41.31628847,,,Miramar,Wellington,Ashleigh Crescent,"38 Ashleigh Crescent, Miramar, Wellington",174.8230117833,-41.3162884667
POINT (174.8174642333 -41.3216068667),388848,345920,Road,,54,,,,,Miramar,Wellington,54,Devonshire Road,"54 Devonshire Road, Miramar, Wellington",97504,174.81746423,-41.32160687,,,Miramar,Wellington,Devonshire Road,"54 Devonshire Road, Miramar, Wellington",174.8174642333,-41.3216068667
POINT (174.8237726167 -41.316715),388996,346051,Road,,79,,,,,Miramar,Wellington,79,Townsend Road,"79 Townsend Road, Miramar, Wellington",101102,174.82377262,-41.31671500,,,Miramar,Wellington,Townsend Road,"79 Townsend Road, Miramar, Wellington",174.8237726167,-41.316715
POINT (174.8233618 -41.3166507333),389019,346073,Road,,82,,,,,Miramar,Wellington,82,Townsend Road,"82 Townsend Road, Miramar, Wellington",101102,174.82336180,-41.31665073,,,Miramar,Wellington,Townsend Road,"82 Townsend Road, Miramar, Wellington",174.8233618,-41.3166507333
POINT (174.8166491167 -41.3232251333),389110,346147,Road,,9,,,,,Miramar,Wellington,9,Torridon Road,"9 Torridon Road, Miramar, Wellington",92989,174.81664912,-41.32322513,,,Miramar,Wellington,Torridon Road,"9 Torridon Road, Miramar, Wellington",174.8166491167,-41.3232251333
POINT (174.8278195667 -41.3053001),393830,350277,Road,,126,,,,,Miramar,Wellington,126,Totara Road,"126 Totara Road, Miramar, Wellington",78784,174.82781957,-41.30530010,,,Miramar,Wellington,Totara Road,"126 Totara Road, Miramar, Wellington",174.8278195667,-41.3053001
POINT (174.82522145 -41.3146896167),393858,350305,Road,,149,,,,,Miramar,Wellington,149,Seatoun Heights Road,"149 Seatoun Heights Road, Miramar, Wellington",78768,174.82522145,-41.31468962,,,Miramar,Wellington,Seatoun Heights Road,"149 Seatoun Heights Road, Miramar, Wellington",174.82522145,-41.3146896167
POINT (174.8254203167 -41.3144522667),393873,350318,Road,,155,,,,,Miramar,Wellington,155,Seatoun Heights Road,"155 Seatoun Heights Road, Miramar, Wellington",78768,174.82542032,-41.31445227,,,Miramar,Wellington,Seatoun Heights Road,"155 Seatoun Heights Road, Miramar, Wellington",174.8254203167,-41.3144522667
POINT (174.8281187333 -41.3102996),393980,350418,Road,,27,,,,,Miramar,Wellington,27,Nevay Road,"27 Nevay Road, Miramar, Wellington",74322,174.82811873,-41.31029960,,,Miramar,Wellington,Nevay Road,"27 Nevay Road, Miramar, Wellington",174.8281187333,-41.3102996
POINT (174.8283071667 -41.3089542667),394080,350503,Road,,49,,,,,Miramar,Wellington,49,Nevay Road,"49 Nevay Road, Miramar, Wellington",89188,174.82830717,-41.30895427,,,Miramar,Wellington,Nevay Road,"49 Nevay Road, Miramar, Wellington",174.8283071667,-41.3089542667
POINT (174.8208178167 -41.30536735),1155264,1020237,Road,,79,,,,,Miramar,Wellington,79,Miramar North Road,"79 Miramar North Road, Miramar, Wellington",81901,174.82081782,-41.30536735,,,Miramar,Wellington,Miramar North Road,"79 Miramar North Road, Miramar, Wellington",174.8208178167,-41.30536735
POINT (174.82160545 -41.31783845),1648413,1409813,Road,,20,,,,,Miramar,Wellington,20,Mander Place,"20 Mander Place, Miramar, Wellington",73769,174.82160545,-41.31783845,,,Miramar,Wellington,Mander Place,"20 Mander Place, Miramar, Wellington",174.82160545,-41.31783845
POINT (174.8239730833 -41.3124669667),387628,1580244,Road,,14,A,,,,Miramar,Wellington,14A,Darlington Road,"14A Darlington Road, Miramar, Wellington",75477,174.82397308,-41.31246697,,,Miramar,Wellington,Darlington Road,"14A Darlington Road, Miramar, Wellington",174.8239730833,-41.3124669667
POINT (174.8172850333 -41.3134612167),387823,1580262,Road,,30,C,,,,Miramar,Wellington,30C,Brussels Street,"30C Brussels Street, Miramar, Wellington",349347,174.81728503,-41.31346122,,,Miramar,Wellington,Brussels Street,"30C Brussels Street, Miramar, Wellington",174.8172850333,-41.3134612167
POINT (174.8176482833 -41.3244253167),1379734,1667000,Road,,7,A,,,,Miramar,Wellington,7A,The Quadrant,"7A The Quadrant, Miramar, Wellington",80864,174.81764828,-41.32442532,,,Miramar,Wellington,The Quadrant,"7A The Quadrant, Miramar, Wellington",174.8176482833,-41.3244253167
POINT (174.8289351333 -41.3011490167),1470491,1679791,Road,,155,A,,,,Miramar,Wellington,155A,Nevay Road,"155A Nevay Road, Miramar, Wellington",88097,174.82893513,-41.30114902,,,Miramar,Wellington,Nevay Road,"155A Nevay Road, Miramar, Wellington",174.8289351333,-41.3011490167
POINT (174.8191192 -41.3200792667),1761256,1730176,Road,,20,A,,,,Miramar,Wellington,20A,Argentine Avenue,"20A Argentine Avenue, Miramar, Wellington",96619,174.81911920,-41.32007927,,,Miramar,Wellington,Argentine Avenue,"20A Argentine Avenue, Miramar, Wellington",174.8191192,-41.3200792667
POINT (174.8285573167 -41.3066103167),1855107,1733486,Road,,83,B,,,,Miramar,Wellington,83B,Nevay Road,"83B Nevay Road, Miramar, Wellington",89188,174.82855732,-41.30661032,,,Miramar,Wellington,Nevay Road,"83B Nevay Road, Miramar, Wellington",174.8285573167,-41.3066103167
POINT (174.8151641833 -41.3116839),1952917,1876596,Road,12,7,,,,,Miramar,Wellington,12/7,Booth Street,"12/7 Booth Street, Miramar, Wellington",77574,174.81516418,-41.31168390,,,Miramar,Wellington,Booth Street,"12/7 Booth Street, Miramar, Wellington",174.8151641833,-41.3116839
POINT (174.8144833667 -41.3243861167),382976,340450,Road,,1,,,,,Miramar,Wellington,1,Wayside,"1 Wayside, Miramar, Wellington",81594,174.81448337,-41.32438612,,,Miramar,Wellington,Wayside,"1 Wayside, Miramar, Wellington",174.8144833667,-41.3243861167
POINT (174.8222123833 -41.31433135),387832,344979,Road,,30,,,,,Miramar,Wellington,30,Townsend Road,"30 Townsend Road, Miramar, Wellington",94590,174.82221238,-41.31433135,,,Miramar,Wellington,Townsend Road,"30 Townsend Road, Miramar, Wellington",174.8222123833,-41.31433135
POINT (174.8203054833 -41.3069640667),387990,345124,Road,,50,,,,,Miramar,Wellington,50,Miramar North Road,"50 Miramar North Road, Miramar, Wellington",81901,174.82030548,-41.30696407,,,Miramar,Wellington,Miramar North Road,"50 Miramar North Road, Miramar, Wellington",174.8203054833,-41.3069640667
POINT (174.8203584833 -41.30647805),388015,345148,Road,,54,,,,,Miramar,Wellington,54,Miramar North Road,"54 Miramar North Road, Miramar, Wellington",81901,174.82035848,-41.30647805,,,Miramar,Wellington,Miramar North Road,"54 Miramar North Road, Miramar, Wellington",174.8203584833,-41.30647805
POINT (174.8207828333 -41.3132627333),388040,345173,Road,,58,,,,,Miramar,Wellington,58,Rex Street,"58 Rex Street, Miramar, Wellington",97559,174.82078283,-41.31326273,,,Miramar,Wellington,Rex Street,"58 Rex Street, Miramar, Wellington",174.8207828333,-41.3132627333
POINT (174.8214361167 -41.3052697333),388207,345333,Road,,84,,,,,Miramar,Wellington,84,Miramar North Road,"84 Miramar North Road, Miramar, Wellington",84091,174.82143612,-41.30526973,,,Miramar,Wellington,Miramar North Road,"84 Miramar North Road, Miramar, Wellington",174.8214361167,-41.3052697333
POINT (174.8174337833 -41.3240790167),388310,345427,Road,,11,,,,,Miramar,Wellington,11,Fife Lane,"11 Fife Lane, Miramar, Wellington",94347,174.81743378,-41.32407902,,,Miramar,Wellington,Fife Lane,"11 Fife Lane, Miramar, Wellington",174.8174337833,-41.3240790167
POINT (174.8156942 -41.3174777667),388374,345482,Road,,143,,,,,Miramar,Wellington,143,Hobart Street,"143 Hobart Street, Miramar, Wellington",349371,174.81569420,-41.31747777,,,Miramar,Wellington,Hobart Street,"143 Hobart Street, Miramar, Wellington",174.8156942,-41.3174777667
POINT (174.8165626 -41.3240732333),388457,345556,Road,,18,,,,,Miramar,Wellington,18,Crawford Green,"18 Crawford Green, Miramar, Wellington",89747,174.81656260,-41.32407323,,,Miramar,Wellington,Crawford Green,"18 Crawford Green, Miramar, Wellington",174.8165626,-41.3240732333
POINT (174.8211241333 -41.3213017833),388483,345580,Road,,1,,,,,Miramar,Wellington,1,Otaki Street,"1 Otaki Street, Miramar, Wellington",86036,174.82112413,-41.32130178,,,Miramar,Wellington,Otaki Street,"1 Otaki Street, Miramar, Wellington",174.8211241333,-41.3213017833
POINT (174.8170157667 -41.3195432833),388610,345697,Road,,30,,,,,Miramar,Wellington,30,Aparima Avenue,"30 Aparima Avenue, Miramar, Wellington",96618,174.81701577,-41.31954328,,,Miramar,Wellington,Aparima Avenue,"30 Aparima Avenue, Miramar, Wellington",174.8170157667,-41.3195432833
POINT (174.8153075167 -41.3211858667),388630,345716,Road,,33,,,,,Miramar,Wellington,33,Ellesmere Avenue,"33 Ellesmere Avenue, Miramar, Wellington",80219,174.81530752,-41.32118587,,,Miramar,Wellington,Ellesmere Avenue,"33 Ellesmere Avenue, Miramar, Wellington",174.8153075167,-41.3211858667
POINT (174.8182437833 -41.32138255),388917,345981,Road,,64,,,,,Miramar,Wellington,64,Devonshire Road,"64 Devonshire Road, Miramar, Wellington",85407,174.81824378,-41.32138255,,,Miramar,Wellington,Devonshire Road,"64 Devonshire Road, Miramar, Wellington",174.8182437833,-41.32138255
POINT (174.8170387167 -41.3243061167),388955,346016,Road,,6,,,,,Miramar,Wellington,6,Fife Lane,"6 Fife Lane, Miramar, Wellington",94347,174.81703872,-41.32430612,,,Miramar,Wellington,Fife Lane,"6 Fife Lane, Miramar, Wellington",174.8170387167,-41.3243061167
POINT (174.82591145 -41.3039969333),393570,350035,Road,,179,,,,,Miramar,Wellington,179,Darlington Road,"179 Darlington Road, Miramar, Wellington",100664,174.82591145,-41.30399693,,,Miramar,Wellington,Darlington Road,"179 Darlington Road, Miramar, Wellington",174.82591145,-41.3039969333
POINT (174.8259873333 -41.3039119667),393578,350042,Road,,181,,,,,Miramar,Wellington,181,Darlington Road,"181 Darlington Road, Miramar, Wellington",100664,174.82598733,-41.30391197,,,Miramar,Wellington,Darlington Road,"181 Darlington Road, Miramar, Wellington",174.8259873333,-41.3039119667
POINT (174.8276554167 -41.3109179),903679,802607,Road,,17,,,,,Miramar,Wellington,17,Nevay Road,"17 Nevay Road, Miramar, Wellington",74322,174.82765542,-41.31091790,,,Miramar,Wellington,Nevay Road,"17 Nevay Road, Miramar, Wellington",174.8276554167,-41.3109179
POINT (174.8149721333 -41.3116509),1574431,1363734,Road,,17,,,,,Miramar,Wellington,17,Booth Street,"17 Booth Street, Miramar, Wellington",87717,174.81497213,-41.31165090,,,Miramar,Wellington,Booth Street,"17 Booth Street, Miramar, Wellington",174.8149721333,-41.3116509
POINT (174.8277719833 -41.303548),1624419,1393817,Road,,163,,,,,Miramar,Wellington,163,Totara Road,"163 Totara Road, Miramar, Wellington",75559,174.82777198,-41.30354800,,,Miramar,Wellington,Totara Road,"163 Totara Road, Miramar, Wellington",174.8277719833,-41.303548
POINT (174.8218279333 -41.3063478667),1638004,1402833,Road,,24,,,,,Miramar,Wellington,24,Revans Street,"24 Revans Street, Miramar, Wellington",88890,174.82182793,-41.30634787,,,Miramar,Wellington,Revans Street,"24 Revans Street, Miramar, Wellington",174.8218279333,-41.3063478667
POINT (174.8125383167 -41.3198151833),1639105,1403549,Road,,127,,,,,Miramar,Wellington,127,Wexford Road,"127 Wexford Road, Miramar, Wellington",83926,174.81253832,-41.31981518,,,Miramar,Wellington,Wexford Road,"127 Wexford Road, Miramar, Wellington",174.8125383167,-41.3198151833
POINT (174.8169413833 -41.31575415),1137843,1642286,Road,,16,A,,,,Miramar,Wellington,16A,Park Road,"16A Park Road, Miramar, Wellington",76651,174.81694138,-41.31575415,,,Miramar,Wellington,Park Road,"16A Park Road, Miramar, Wellington",174.8169413833,-41.31575415
POINT (174.8097515167 -41.3219857167),1397380,1669739,Road,,62,A,,,,Miramar,Wellington,62A,Calabar Road,"62A Calabar Road, Miramar, Wellington",87351,174.80975152,-41.32198572,,,Miramar,Wellington,Calabar Road,"62A Calabar Road, Miramar, Wellington",174.8097515167,-41.3219857167
POINT (174.8256890333 -41.30665895),1653038,1801557,Road,4,133,,,,,Miramar,Wellington,4/133,Darlington Road,"4/133 Darlington Road, Miramar, Wellington",99358,174.82568903,-41.30665895,,,Miramar,Wellington,Darlington Road,"4/133 Darlington Road, Miramar, Wellington",174.8256890333,-41.30665895
POINT (174.8250235333 -41.3058264333),1671611,1716219,Road,,14,A,,,,Miramar,Wellington,14A,Weka Street,"14A Weka Street, Miramar, Wellington",96582,174.82502353,-41.30582643,,,Miramar,Wellington,Weka Street,"14A Weka Street, Miramar, Wellington",174.8250235333,-41.3058264333
POINT (174.81675215 -41.3149537167),1935806,1873402,Road,103,39,,,,,Miramar,Wellington,103/39,Tahi Street,"103/39 Tahi Street, Miramar, Wellington",349362,174.81675215,-41.31495372,,,Miramar,Wellington,Tahi Street,"103/39 Tahi Street, Miramar, Wellington",174.81675215,-41.3149537167
POINT (174.8134759833 -41.3198154333),382908,340385,Road,,130,,,,,Miramar,Wellington,130,Wexford Road,"130 Wexford Road, Miramar, Wellington",83926,174.81347598,-41.31981543,,,Miramar,Wellington,Wexford Road,"130 Wexford Road, Miramar, Wellington",174.8134759833,-41.3198154333
POINT (174.8107964 -41.3219956333),383200,340664,Road,,60,,,,,Miramar,Wellington,60,Miro Street,"60 Miro Street, Miramar, Wellington",92113,174.81079640,-41.32199563,,,Miramar,Wellington,Miro Street,"60 Miro Street, Miramar, Wellington",174.8107964,-41.3219956333
POINT (174.8108853667 -41.3217848),383216,340680,Road,,64,,,,,Miramar,Wellington,64,Miro Street,"64 Miro Street, Miramar, Wellington",92113,174.81088537,-41.32178480,,,Miramar,Wellington,Miro Street,"64 Miro Street, Miramar, Wellington",174.8108853667,-41.3217848
POINT (174.8141733667 -41.3254043667),383395,340848,Road,,418,,,,,Miramar,Wellington,418,Broadway,"418 Broadway, Miramar, Wellington",101107,174.81417337,-41.32540437,,,Miramar,Wellington,Broadway,"418 Broadway, Miramar, Wellington",174.8141733667,-41.3254043667
POINT (174.8224454667 -41.3036184833),387351,344552,Road,,111,,,,,Miramar,Wellington,111,Miramar North Road,"111 Miramar North Road, Miramar, Wellington",81055,174.82244547,-41.30361848,,,Miramar,Wellington,Miramar North Road,"111 Miramar North Road, Miramar, Wellington",174.8224454667,-41.3036184833
POINT (174.8246949667 -41.3123711667),387693,344860,Road,,19,,,,,Miramar,Wellington,19,Awa Road,"19 Awa Road, Miramar, Wellington",81622,174.82469497,-41.31237117,,,Miramar,Wellington,Awa Road,"19 Awa Road, Miramar, Wellington",174.8246949667,-41.3123711667
POINT (174.8162502667 -41.31395725),387760,344915,Road,,24,,,,,Miramar,Wellington,24,Byron Street,"24 Byron Street, Miramar, Wellington",349350,174.81625027,-41.31395725,,,Miramar,Wellington,Byron Street,"24 Byron Street, Miramar, Wellington",174.8162502667,-41.31395725
POINT (174.8198215167 -41.3084618167),387791,344944,Road,,27,,,,,Miramar,Wellington,27,Miramar North Road,"27 Miramar North Road, Miramar, Wellington",95754,174.81982152,-41.30846182,,,Miramar,Wellington,Miramar North Road,"27 Miramar North Road, Miramar, Wellington",174.8198215167,-41.3084618167
POINT (174.8173661333 -41.3114528667),388057,345188,Road,,5,,,,,Miramar,Wellington,5,Rex Street,"5 Rex Street, Miramar, Wellington",83829,174.81736613,-41.31145287,,,Miramar,Wellington,Rex Street,"5 Rex Street, Miramar, Wellington",174.8173661333,-41.3114528667
POINT (174.82108085 -41.3121470833),388077,345208,Road,,62,,,,,Miramar,Wellington,62,Rotherham Terrace,"62 Rotherham Terrace, Miramar, Wellington",94587,174.82108085,-41.31214708,,,Miramar,Wellington,Rotherham Terrace,"62 Rotherham Terrace, Miramar, Wellington",174.82108085,-41.3121470833
POINT (174.8201273333 -41.3143260833),388137,345267,Road,,70,,,,,Miramar,Wellington,70,Brussels Street,"70 Brussels Street, Miramar, Wellington",349354,174.82012733,-41.31432608,,,Miramar,Wellington,Brussels Street,"70 Brussels Street, Miramar, Wellington",174.8201273333,-41.3143260833
POINT (174.82219395 -41.3217838833),388281,345398,Road,,10,,,,,Miramar,Wellington,10,Dallas Court,"10 Dallas Court, Miramar, Wellington",87125,174.82219395,-41.32178388,,,Miramar,Wellington,Dallas Court,"10 Dallas Court, Miramar, Wellington",174.82219395,-41.3217838833
POINT (174.81865035 -41.3236946333),388439,345541,Road,,17,,,,,Miramar,Wellington,17,The Quadrant,"17 The Quadrant, Miramar, Wellington",85186,174.81865035,-41.32369463,,,Miramar,Wellington,The Quadrant,"17 The Quadrant, Miramar, Wellington",174.81865035,-41.3236946333
POINT (174.8203909 -41.3164886),388481,345578,Road,,1,,,,,Miramar,Wellington,1,Athens Street,"1 Athens Street, Miramar, Wellington",81558,174.82039090,-41.31648860,,,Miramar,Wellington,Athens Street,"1 Athens Street, Miramar, Wellington",174.8203909,-41.3164886
POINT (174.8169201667 -41.3240880833),388893,345960,Road,,5,,,,,Miramar,Wellington,5,Fife Lane,"5 Fife Lane, Miramar, Wellington",94347,174.81692017,-41.32408808,,,Miramar,Wellington,Fife Lane,"5 Fife Lane, Miramar, Wellington",174.8169201667,-41.3240880833
POINT (174.8201273 -41.3185340167),388992,346048,Road,,78,,,,,Miramar,Wellington,78,Ira Street,"78 Ira Street, Miramar, Wellington",91548,174.82012730,-41.31853402,,,Miramar,Wellington,Ira Street,"78 Ira Street, Miramar, Wellington",174.8201273,-41.3185340167
POINT (174.8266645 -41.3096137833),394075,350499,Road,,46,,,,,Miramar,Wellington,46,Totara Road,"46 Totara Road, Miramar, Wellington",98325,174.82666450,-41.30961378,,,Miramar,Wellington,Totara Road,"46 Totara Road, Miramar, Wellington",174.8266645,-41.3096137833
